deterioration|||改变|||0.03571428571428571
deterioration|||建议|||0.03571428571428571
tennis|||澳洲|||0.04779225963332426
tennis|||网球|||0.036382414244809876
tennis|||威|||0.03385992956641924
tennis|||修|||0.03385992956641924
tennis|||特|||0.03385992956641924
tennis|||希望|||0.031730921515445945
tennis|||头衔|||0.031730921515445945
tennis|||冠军|||0.029904620894122318
tennis|||温|||0.024990499264996077
tennis|||布|||0.024990499264996077
candidly|||西亚|||0.05263157894736842
candidly|||尼|||0.05263157894736842
candidly|||帮派|||0.05263157894736842
candidly|||义大利|||0.05263157894736842
candidly|||组织|||0.05263157894736842
candidly|||西亚 突|||0.05263157894736842
candidly|||西亚 尼|||0.05263157894736842
candidly|||走私|||0.05263157894736842
candidly|||活动|||0.05263157894736842
candidly|||坦承|||0.05263157894736842
mcteer|||联邦|||0.08
mcteer|||分析师|||0.04
mcteer|||声明|||0.04
mcteer|||位|||0.04
mcteer|||委员|||0.04
mcteer|||总裁|||0.04
mcteer|||支持|||0.04
mcteer|||目标|||0.04
mcteer|||银行|||0.04
mcteer|||基金|||0.04
84|||一九九一年|||0.10000000000000002
84|||已|||0.10000000000000002
84|||岁|||0.10000000000000002
84|||八十四|||0.10000000000000002
84|||化名|||0.10000000000000002
84|||享年|||0.10000000000000002
84|||过世|||0.10000000000000002
84|||丈夫|||0.10000000000000002
84|||墨尔本|||0.10000000000000002
84|||定居|||0.10000000000000002
85|||目的地|||0.05263157894736842
85|||共|||0.05263157894736842
85|||绕|||0.05263157894736842
85|||分界|||0.05263157894736842
85|||敏感|||0.05263157894736842
85|||公里|||0.05263157894736842
85|||区|||0.05263157894736842
85|||必须|||0.05263157894736842
85|||抵达|||0.05263157894736842
85|||韩|||0.05263157894736842
expedition|||南|||0.037037037037037035
expedition|||太平洋 南|||0.037037037037037035
expedition|||人|||0.037037037037037035
expedition|||萨尔蒙|||0.037037037037037035
expedition|||旅|||0.037037037037037035
expedition|||金星 凌|||0.037037037037037035
expedition|||金星 日|||0.037037037037037035
expedition|||去年|||0.037037037037037035
expedition|||现象|||0.037037037037037035
expedition|||船长|||0.037037037037037035
67|||在世|||0.034482758620689655
67|||般|||0.034482758620689655
67|||拥有|||0.034482758620689655
67|||十六日|||0.034482758620689655
67|||跃|||0.034482758620689655
67|||六十七|||0.034482758620689655
67|||盛名|||0.034482758620689655
67|||全球|||0.034482758620689655
67|||王|||0.034482758620689655
67|||巨星|||0.034482758620689655
66|||人|||0.08368601453430005
66|||死亡 人|||0.06887006439763568
66|||人 二十|||0.06613079848828908
66|||六十六|||0.04925098233548221
66|||死亡|||0.03443503219881784
66|||二十|||0.03306539924414454
66|||伤 人|||0.029168901831557976
66|||受伤 人|||0.02429536632403817
66|||选举|||0.02347402099777761
66|||造成|||0.01985058128303886
69||||||0.047619047619047616
69|||必须|||0.047619047619047616
69|||下降|||0.023809523809523808
69|||俄罗斯|||0.023809523809523808
69|||巴什基尔|||0.023809523809523808
69|||进行|||0.023809523809523808
69|||人|||0.023809523809523808
69|||苏黎士|||0.023809523809523808
69|||航空公司|||0.023809523809523808
69|||爬升|||0.023809523809523808
high-quality|||错误|||0.043478260869565216
high-quality|||场|||0.043478260869565216
high-quality|||欧|||0.043478260869565216
high-quality|||犯|||0.043478260869565216
high-quality|||高|||0.043478260869565216
high-quality|||比赛|||0.043478260869565216
high-quality|||ⅹ|||0.043478260869565216
high-quality|||差|||0.043478260869565216
high-quality|||太|||0.043478260869565216
high-quality|||ⅸ|||0.043478260869565216
unable|||反|||0.06804562149623042
unable|||观点|||0.06804562149623042
unable|||未|||0.03510308047440898
unable|||人|||0.03402281074811521
unable|||是否|||0.03402281074811521
unable|||歧视|||0.03402281074811521
unable|||种族|||0.03402281074811521
unable|||说|||0.03402281074811521
unable|||说 「|||0.03402281074811521
unable|||确定|||0.03402281074811521
twosome|||维|||0.043478260869565216
twosome|||劳夫|||0.043478260869565216
twosome|||奇|||0.043478260869565216
twosome|||先后|||0.043478260869565216
twosome|||伍|||0.043478260869565216
twosome|||人|||0.043478260869565216
twosome|||兹|||0.043478260869565216
twosome|||亚|||0.043478260869565216
twosome|||杜瓦|||0.043478260869565216
twosome|||配对|||0.043478260869565216
pervez|||穆夏拉夫|||0.050444109267638676
pervez|||总统|||0.050444109267638676
pervez|||阿米塔吉|||0.050444109267638676
pervez|||穆夏拉夫 总统|||0.050444109267638676
pervez|||巴基斯坦|||0.04273504273504273
pervez|||制度|||0.03619909502262443
pervez|||议题|||0.03619909502262443
pervez|||发言人|||0.03619909502262443
pervez|||谈|||0.03619909502262443
pervez|||麾下|||0.03619909502262443
association|||协会|||0.04066222799684212
association|||全国|||0.017777585020895145
association|||证券商|||0.016548572589032216
association|||儿童|||0.016213581241076094
association|||美国|||0.014874360274469306
association|||说|||0.014531076856727363
association|||支持|||0.012641270727732941
association|||下|||0.0123969949648782
association|||协|||0.012360353600449988
association|||会|||0.012070970097295365
accouters|||企业|||0.0909090909090909
accouters|||人员|||0.0606060606060606
accouters|||大|||0.0303030303030303
accouters|||责任 负|||0.0303030303030303
accouters|||执行|||0.0303030303030303
accouters|||法|||0.0303030303030303
accouters|||项|||0.0303030303030303
accouters|||长|||0.0303030303030303
accouters|||更|||0.0303030303030303
accouters|||签署|||0.0303030303030303
justice department|||司法部|||0.05657611334227007
justice department|||制度|||0.03124143600986572
justice department|||新|||0.03124143600986572
justice department|||入境|||0.03124143600986572
justice department|||美|||0.03124143600986572
justice department|||九一一|||0.03124143600986572
justice department|||登记 制度|||0.03124143600986572
justice department|||周年|||0.03124143600986572
justice department|||采|||0.03124143600986572
justice department|||登记|||0.03124143600986572
white|||白宫|||0.053396621913290754
white|||攻击|||0.01963784263496609
white|||美国|||0.016415244521272288
white|||伊拉克|||0.0139589337729232
white|||「|||0.013439801081226473
white|||催|||0.01262040587688947
white|||迫|||0.01262040587688947
white|||说|||0.012438539798307537
white|||总统|||0.011620281323882752
white|||」|||0.011027377717584044
worthy|||带来|||0.0625
worthy|||追悼|||0.0625
worthy|||怀念|||0.03125
worthy|||声名|||0.03125
worthy|||人|||0.03125
worthy|||页|||0.03125
worthy|||威廉|||0.03125
worthy|||说|||0.03125
worthy|||说 泰|||0.03125
worthy|||布希|||0.03125
7%|||成长|||0.048888890468472244
7%|||百分之七|||0.047358070756801214
7%|||经济|||0.027409510754267438
7%|||经济 成长|||0.027409510754267438
7%|||必须|||0.027409510754267438
7%|||出口|||0.020529334373252033
7%|||大|||0.017055604360883943
7%|||之前|||0.016494404217392764
7%|||增加|||0.016494404217392764
7%|||二|||0.016494404217392764
properly|||艾森诺|||0.0590909090909091
properly|||判决|||0.0590909090909091
properly|||收|||0.0590909090909091
properly|||直到|||0.0590909090909091
properly|||棒球|||0.0590909090909091
properly|||法官|||0.0590909090909091
properly|||命|||0.0590909090909091
properly|||官司|||0.0590909090909091
properly|||作成|||0.0590909090909091
properly|||好|||0.0590909090909091
preempt|||项|||0.046511627906976744
preempt|||九一一|||0.046511627906976744
preempt|||美国|||0.046511627906976744
preempt|||坚持|||0.023255813953488372
preempt|||制止|||0.023255813953488372
preempt|||达 盖|||0.023255813953488372
preempt|||重大|||0.023255813953488372
preempt|||情报局|||0.023255813953488372
preempt|||组织|||0.023255813953488372
preempt|||攻击|||0.023255813953488372
90-year|||位|||0.1
90-year|||岁|||0.1
90-year|||退伍军人 症|||0.05
90-year|||上个月|||0.05
90-year|||巴黎|||0.05
90-year|||米|||0.05
90-year|||男士|||0.05
90-year|||东部|||0.05
90-year|||奥克斯|||0.05
90-year|||镇|||0.05
west towns|||占领|||0.05447498238195913
west towns|||城镇|||0.0484848484848485
west towns|||以色列|||0.04517265680056379
west towns|||西岸|||0.04284707540521494
west towns|||重新|||0.0372093023255814
west towns|||大|||0.025581395348837216
west towns|||七|||0.025581395348837216
west towns|||以军|||0.023255813953488375
west towns|||周|||0.017265680056377734
west towns|||强烈|||0.013953488372093027
mishra|||印度|||0.07701112877583466
mishra|||史卓 印度|||0.053227344992050875
mishra|||会谈|||0.053227344992050875
mishra|||记者|||0.053227344992050875
mishra|||史卓|||0.053227344992050875
mishra|||米西拉|||0.053227344992050875
mishra|||谈话|||0.04133545310015898
mishra|||顾问|||0.04133545310015898
mishra|||发表|||0.04133545310015898
mishra|||安全|||0.04133545310015898
kimmitt|||金密特|||0.03226744186046512
kimmitt|||说|||0.03226744186046512
kimmitt|||将军|||0.03226744186046512
kimmitt|||监狱 布|||0.03197674418604651
kimmitt|||布|||0.03197674418604651
kimmitt|||头|||0.01627906976744186
kimmitt|||子弟兵|||0.01627906976744186
kimmitt|||广播 公司|||0.01627906976744186
kimmitt|||广播 哥伦比亚|||0.01627906976744186
kimmitt|||袍|||0.01627906976744186
generated||||||0.06432246998284734
generated||| |||0.051457975986277875
generated|||执政|||0.028930817610062897
generated|||发电量|||0.025728987993138937
generated|||太|||0.025728987993138937
generated|||瓦|||0.025728987993138937
generated|||一年|||0.025728987993138937
generated|||小时|||0.025728987993138937
generated|||twh|||0.025728987993138937
generated|||主义|||0.014465408805031449
insurgents|||份子|||0.0411129470310324
insurgents|||反抗|||0.03070147274232281
insurgents|||人质|||0.028551552561479544
insurgents|||美国|||0.022000889113040625
insurgents|||伊拉克|||0.019417783049153158
insurgents|||联军|||0.017814177950034805
insurgents|||派|||0.015672123228467165
insurgents|||美军|||0.015344581505012337
insurgents|||武装|||0.01411381552109117
insurgents|||名|||0.013821339769470756
previously|||伊拉克|||0.057142857142857134
previously|||美国|||0.057142857142857134
previously|||名|||0.057142857142857134
previously|||驻|||0.057142857142857134
previously|||万|||0.057142857142857134
previously|||驻军|||0.028571428571428567
previously|||提议|||0.028571428571428567
previously|||认为|||0.028571428571428567
previously|||兵力|||0.028571428571428567
previously|||天|||0.028571428571428567
pageant|||环球 小姐|||0.06666666666666667
pageant|||会|||0.06666666666666667
pageant|||环球|||0.06666666666666667
pageant|||小姐|||0.06666666666666667
pageant|||记者|||0.03333333333333333
pageant|||后 冠|||0.03333333333333333
pageant|||后|||0.03333333333333333
pageant|||象 徵|||0.03333333333333333
pageant|||选美|||0.03333333333333333
pageant|||会长|||0.03333333333333333
70|||架|||0.05405405405405406
70|||架 客机|||0.05405405405405406
70|||俄罗斯|||0.02702702702702703
70|||包括|||0.02702702702702703
70|||指示|||0.02702702702702703
70|||南部|||0.02702702702702703
70|||人|||0.02702702702702703
70|||惨剧|||0.02702702702702703
70|||造成|||0.02702702702702703
70|||发生|||0.02702702702702703
michael jackson|||麦可杰克森|||0.10043566758745937
michael jackson|||进行|||0.0794197949210275
michael jackson|||程序|||0.0794197949210275
michael jackson|||缺席|||0.0794197949210275
michael jackson|||诉讼|||0.0794197949210275
michael jackson|||迳|||0.07414467939121756
michael jackson|||度|||0.02243032317717506
michael jackson|||歌手|||0.017904907097569568
michael jackson|||流行|||0.014326127157449806
michael jackson|||」|||0.012911676646706588
71|||两|||0.09090909090909091
71|||名|||0.045454545454545456
71|||德南宇|||0.045454545454545456
71|||地面|||0.045454545454545456
71|||乘员|||0.045454545454545456
71|||机上|||0.045454545454545456
71|||三十秒|||0.045454545454545456
71|||距离|||0.045454545454545456
71|||七十一|||0.045454545454545456
71|||五百九十|||0.045454545454545456
memories|||访问|||0.07692307692307693
memories|||争论|||0.07692307692307693
memories|||遗憾|||0.07692307692307693
memories|||说|||0.07692307692307693
memories|||混|||0.07692307692307693
memories|||淆|||0.07692307692307693
memories|||中|||0.07692307692307693
memories|||一起|||0.07692307692307693
memories|||很|||0.07692307692307693
memories|||说 「|||0.07692307692307693
revival|||已|||0.1
revival|||不|||0.1
revival|||减缓|||0.1
revival|||经济|||0.1
revival|||认为|||0.1
revival|||恶化|||0.1
revival|||速度|||0.1
revival|||复苏|||0.1
revival|||美国|||0.1
revival|||」|||0.1
72|||态度|||0.05000000000000001
72|||台北|||0.05000000000000001
72|||部队|||0.05000000000000001
72|||维和|||0.05000000000000001
72|||任务|||0.05000000000000001
72|||午夜|||0.05000000000000001
72|||时间|||0.05000000000000001
72|||政府|||0.05000000000000001
72|||时间 台北|||0.05000000000000001
72|||十二时|||0.05000000000000001
75|||七十五|||0.06690705128205128
75|||人|||0.040865384615384616
75|||下令|||0.040865384615384616
75|||狙杀|||0.040865384615384616
75|||派遣|||0.040865384615384616
75|||暗杀|||0.040865384615384616
75|||控|||0.040865384615384616
75|||小组|||0.040865384615384616
75|||共有|||0.040865384615384616
75|||反对派|||0.040865384615384616
76|||七十六|||0.06727755100402573
76|||岁|||0.0509518477043673
76|||一九八一年|||0.027435610302351622
76|||一九五五年|||0.027435610302351622
76|||享年|||0.027435610302351622
76|||八十|||0.027435610302351622
76|||过世|||0.027435610302351622
